fileName,RevisionId,Date,Author,Comment
"./core/src/test/java/cucumber/runtime/RuntimeGlueTest.java","abf1686759b0fa8fbf380a9a86c261fabc10c013","Sun, 19 Feb 2012 23:54:19 +0000","Aslak Hellesøy","Detect duplicate step definitions. Closes #213."
"./core/src/test/java/cucumber/runtime/StatsTest.java","3e4dae2c35f99d424f7a1a5f447ba36aced51aa1","Sun, 15 Sep 2013 09:27:52 +0100","Aslak Hellesøy","Report summaries and  in the same way as the CLI"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","6cde34663496362285a378eee0d2565b9a3dad47","Sat, 13 Oct 2012 19:07:20 +0100","Aslak Hellesøy","Improved Transformer API"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","324162c03cf50f0675f5a4242e5718d53a143fce","Thu, 11 Oct 2012 01:21:20 +0100","Aslak Hellesøy","Big package reorganisation. This is needed to make it more obvious what's part of the public API and what is not."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","c0846ac2351b6eb1bf2286f5191459228d430db9","Sat, 18 Aug 2012 20:33:01 +0100","Aslak Hellesøy","Merge branch 'master' of https://github.com/marquiswang/cucumber-jvm into marquiswang-master"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","b264984b31523b493946cb7f2f1aa90e14ddd572","Sat, 18 Aug 2012 10:40:37 +0100","Aslak Hellesøy","Bump gherkin (which bundles new gherkin-jvm-deps jar) and use new cucumber-jvm-deps jar which is also a separate project. This should simplify build quite a lot"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","5ebb21a6882cf84810fc46381655db73501ca8a3","Tue, 7 Aug 2012 09:51:25 -0500","Marquis Wang","Add support for List step definition parameters"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","ffdf4c4de0bf7bbd17a5cbcc372de44c9252a5ae","Fri, 29 Jun 2012 08:49:45 +0100","Aslak Hellesøy","Build passes with cucumber-deps"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","93ebf407415597036990468d93849333cea38629","Fri, 29 Jun 2012 07:43:42 +0100","Aslak Hellesøy","Pass a SingleValueConverter to ParameterType"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","99c3efa1a873a1ee12561949744d2fa91ac44bc0","Wed, 20 Jun 2012 11:18:32 +0100","Aslak Hellesøy","Refactored the StepDefinition interface so that backends for dynamic languages can infer the type of a parameter based on the actual argument type passed to it."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","b507020d0d154294810a4ffbae7769dc6b0c3613","Mon, 23 Apr 2012 20:26:23 +0100","Aslak Hellesøy","Simplify"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","c5db9f007860e5c80c2dd33690dfe7fa47721580","Mon, 23 Apr 2012 15:20:26 +0100","Aslak Hellesøy","Allow custom @XStreamConverter to be used on regular arguments - not just table arguments."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","0d63c1f9d0e9bb9ba1788336cfb15932a10fc290","Thu, 12 Apr 2012 16:29:10 +0100","Aslak Hellesøy","Workaround for arity mismatch on Groovy. Need an explicitly empty list of closure parameters. Closes #297."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","5771b4a4ad2854adb47c1d55be425e1c41cf6d9c","Tue, 27 Mar 2012 00:14:04 +0100","Aslak Hellesøy","Reformat code, shuffle things around a little. Closes #207, #214."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","75303775745263e4fb87bff08efc0fb94b18c058","Thu, 1 Mar 2012 13:48:40 +0100","Klaus Bayrhammer","retrieve stepname from match instead of a stepStack"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","34484c41a7fc4c928534edca122aa7adf5e70846","Sun, 5 Feb 2012 17:42:22 +0000","Aslak Hellesøy","Use I18n instead of Locale since converting from Locale to I18n is tricky."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","a7aea9dc780493ece9e43ac24660e16dfe16d263","Sat, 21 Jan 2012 22:21:47 +0000","Aslak Hellesøy","Pass in ClassLoader from the outside. This is necessary in order to construct a working Runtime from a different environment, like Jython. See #151"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","2b74d1b8c090ba0b781b9a5ebb314f5bfc6f757b","Tue, 10 Jan 2012 17:30:15 -0600","David Kowis","Merge branch 'master' into call_steps"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","ef5115146afba6dca828b4616345ef05c6a1c24a","Fri, 6 Jan 2012 15:20:38 -0600","David Kowis","Refactoring out the Reporter from the step call"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","adedb8d6b0d7819e91e023fdd1a9036ba675cee8","Tue, 3 Jan 2012 15:16:25 -0600","David Kowis","Revert "Bring the URI forward to the step evaluation too.""
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","1851bfe0c56c8abd223ad25a57988c76d0c66396","Mon, 2 Jan 2012 16:37:46 -0600","David Kowis","Bring the URI forward to the step evaluation too."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","cc04a6041e1eba19710a787f2fdcd87813d094ee","Mon, 2 Jan 2012 15:50:02 -0600","David Kowis","Refactor to change the execut method to include Reporter and Locale"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","7164dd3dd398ee2e34ad465637d760a9062c4ead","Sun, 1 Jan 2012 23:44:43 +0000","Aslak Hellesøy","Rewrote a lot of the resource loading code"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","557d392d5c01e4de0468d3316ecd017c93505e73","Mon, 31 Oct 2011 21:18:29 +0000","Aslak Hellesøy","Make more of cucumber-features pass. Rename Table to DataTable. #45."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","0cc9bd915dd73807ef2de2a05a1a0d71fb917b3d","Tue, 25 Oct 2011 23:00:48 +0100","Aslak Hellesøy","Date format can be specified with a @DateFormat annotation"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","cc6b3f5ef18de6823441266d676b1fb96ee6181b","Tue, 25 Oct 2011 22:29:51 +0100","Aslak Hellesøy","Refactoring to capture more info about types"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","90b64146d7cf13e8fdcee17143d8be5972566f3a","Sun, 16 Oct 2011 17:06:33 +0100","Aslak Hellesøy","Optimize imports, reformat"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","81a7a81276f94dd06316d167f795e385da5a755d","Thu, 22 Sep 2011 21:03:49 +0100","Aslak Hellesøy","Upgrade gherkin dependency"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","832a3d249cad277a76c284ab10c3574643f223eb","Wed, 21 Sep 2011 15:15:09 +0100","Aslak Hellesøy","Allow Regexp match arguments and Doc Strings/Data Tables to be used in the same step/stepdef. Fixes #47."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","42e9c173cc6ce32fdfda245843896c14643b935a","Sat, 3 Sep 2011 12:10:31 +0100","Aslak Hellesøy","Moved table conversion logic from java to core"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","0847bed383aa06a5c3bd5fbee8936b911b4ae061","Sat, 3 Sep 2011 11:33:34 +0100","Aslak Hellesøy","All building/passing except scala"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","dc923772259d2c6808eb731b12eb4f0f15ad597a","Fri, 2 Sep 2011 08:50:46 +0100","Aslak Hellesøy","Renames. Register the rest of our locale-aware converters"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","9d38b4ea8c7cc27706c31bba1d5dcc7edc7b7e86","Fri, 2 Sep 2011 08:34:48 +0100","Aslak Hellesøy","Using XStream to convert primitives as well as objects"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","2dc8329d5a33d5a38fde9a287fe0b28656f5cf4b","Wed, 24 Aug 2011 00:57:18 +0100","Aslak Hellesøy","Misc small refactorings"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","3ede58bbfe39f6a0c1eacc0abe4ac5afe7a2a93a","Mon, 15 Aug 2011 23:13:01 +0100","Aslak Hellesøy","Take Locale from Gherkin feature instead of Step Definition. Make an outer Java class for each annotation - makes imports nicer (No more @EN.Given). Moved Java annotation code to java project."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","dc6ab696a94f15287112668a3283763ed6693735","Thu, 11 Aug 2011 19:49:35 +0100","Aslak Hellesøy","Renames and simplifications in transformers package"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","98577b5ebc2cc3a2c48113fc689f1d28826dd363","Thu, 11 Aug 2011 14:32:14 +0100","Aslak Hellesøy","Reformatted code and optimized imports with IntelliJ (default settings)."
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","93f56980572be2fa44e0684305d4c4cf28fae057","Thu, 11 Aug 2011 14:27:57 +0100","Aslak Hellesøy","Merge with cedric-lamalle"
"./core/src/test/java/cucumber/runtime/StepDefinitionMatchTest.java","acd1a2e39c2abf91e11303b636eb4a20e20847ca","Wed, 27 Jul 2011 23:25:50 -0300","cedric-lamalle","Calculator Feature is now passing!"
"./core/src/test/java/cucumber/runtime/model/CucumberScenarioOutlineTest.java","b7d25056a7e32c2f4a17603a38e55658ceef0078","Sun, 4 May 2014 15:53:26 +0200","Björn Rasmusson","Allow emtpy doc string and data table entries from outlines"
"./core/src/test/java/cucumber/runtime/model/CucumberScenarioOutlineTest.java","12e02237d5e15719dff9e03e9d873527d710bcad","Mon, 2 Sep 2013 10:28:43 +0100","Jamie W. Astin","Scenario Outlines: Replace tokens in the names of the generated "Example Scenario"s."
"./core/src/test/java/cucumber/runtime/model/CucumberScenarioOutlineTest.java","7164dd3dd398ee2e34ad465637d760a9062c4ead","Sun, 1 Jan 2012 23:44:43 +0000","Aslak Hellesøy","Rewrote a lot of the resource loading code"
"./core/src/test/java/cucumber/runtime/model/CucumberScenarioOutlineTest.java","f8e887a1d0fb518c1f780771b38c4f9052c1f1fe","Sun, 30 Oct 2011 22:34:45 +0000","Aslak Hellesøy","Changes for gherkin 2.6.0. Will merge to master when gherkin has synced to maven central."
"./core/src/test/java/cucumber/runtime/model/CucumberScenarioOutlineTest.java","d5d8e872c42fa7af8129b680f803d3194ca6c1cf","Sat, 29 Oct 2011 01:42:42 +0100","Aslak Hellesøy","Correctly substitute DocStrings and DataTables in Scenario Outline steps. Closes #75."
"./core/src/test/java/cucumber/runtime/model/CucumberExamplesTest.java","45d06e25001c74d00199eb20110a8b7d50ef00dc","Sun, 19 Feb 2012 21:46:11 +0000","Aslak Hellesøy","Fix tagged hooks for scenario outlines. Closes #209, closes #210"
"./core/src/test/java/cucumber/runtime/model/CucumberExamplesTest.java","7164dd3dd398ee2e34ad465637d760a9062c4ead","Sun, 1 Jan 2012 23:44:43 +0000","Aslak Hellesøy","Rewrote a lot of the resource loading code"
"./core/src/test/java/cucumber/runtime/model/CucumberExamplesTest.java","f8e887a1d0fb518c1f780771b38c4f9052c1f1fe","Sun, 30 Oct 2011 22:34:45 +0000","Aslak Hellesøy","Changes for gherkin 2.6.0. Will merge to master when gherkin has synced to maven central."
"./core/src/test/java/cucumber/runtime/model/CucumberExamplesTest.java","f9a2986fc0e98f78ae63c0ed1f13f17273cf1499","Fri, 14 Oct 2011 22:41:04 +0100","Aslak Hellesøy","Scenario Outlines and Background are roughly working"
"./core/src/test/java/cucumber/runtime/model/PathWithLinesTest.java","07a80c9395327259ae7b20eb93396f14d652efce","Fri, 6 Jun 2014 20:38:00 +0200","Björn Rasmusson","Move PathWithLines to cucumber.runtime.model, where its user is"
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","2e5115e4d1057014d8115d2120591bbab0fceeb5","Sat, 7 Jun 2014 17:52:51 +0200","Björn Rasmusson","Support reading feature paths from the rerun formatter file"
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","8b03bb9b1a63ed85407983cae9aeb9e82a7dd835","Fri, 6 Jun 2014 19:17:32 +0200","Björn Rasmusson","Apply line filters only to the own feature path"
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","bc7d976a21beba2b2e357e329db12ea56cdb466c","Fri, 2 Aug 2013 20:05:03 +0200","brasmusson","Aviod passing null, improve message when missing feature path"
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","365d3912d58bffe1ffbd109474c4d89b35dbd0af","Thu, 1 Aug 2013 17:03:48 +0200","brasmusson","Return exit code 0 when no features are found"
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","324162c03cf50f0675f5a4242e5718d53a143fce","Thu, 11 Oct 2012 01:21:20 +0100","Aslak Hellesøy","Big package reorganisation. This is needed to make it more obvious what's part of the public API and what is not."
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","5771b4a4ad2854adb47c1d55be425e1c41cf6d9c","Tue, 27 Mar 2012 00:14:04 +0100","Aslak Hellesøy","Reformat code, shuffle things around a little. Closes #207, #214."
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","21e0f2b77583bd0994bb1a2584029aca38191ab5","Sat, 17 Mar 2012 19:15:40 +0000","Aslak Hellesøy","Better error message when filters are too strict. Closes #245."
"./core/src/test/java/cucumber/runtime/model/CucumberFeatureTest.java","287bf9b99240e2085a205496ead0b61181503462","Mon, 6 Feb 2012 22:13:19 +0000","Aslak Hellesøy","Fail if no features are found. Closes #163"
"./core/src/test/java/cucumber/runtime/ParameterInfoTest.java","ae0b2e263f328ddff4c8920ef97a4a0a5731f71c","Sat, 9 Nov 2013 21:34:26 +0000","pslowinski","Format and delimiter annotations enhancement - same as for Transformer"
"./core/src/test/java/cucumber/runtime/ParameterInfoTest.java","a25c5ce4c157c98947ced954d502b722f7a5a480","Sat, 9 Nov 2013 17:28:42 +0000","pslowinski","Transformer annotation enhancement - now it can be use to annotate other annotations"
"./core/src/test/java/cucumber/runtime/ParameterInfoTest.java","926379ff40cf225f1e731786dc90bfa0ff080fbd","Tue, 12 Mar 2013 15:50:07 +0000","Aslak Hellesøy","Remove redundant Locale argument in a bunch of places. Some reformatting."
"./core/src/test/java/cucumber/runtime/ParameterInfoTest.java","aa6dda966e63e12c076a65fff935c8da62708ffa","Thu, 6 Dec 2012 08:36:31 +0000","Aslak Hellesøy","Implemented  and . See #433"
"./core/src/test/java/cucumber/runtime/ParameterInfoTest.java","6cde34663496362285a378eee0d2565b9a3dad47","Sat, 13 Oct 2012 19:07:20 +0100","Aslak Hellesøy","Improved Transformer API"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","97b099cb308e7547eb51b932353d161e91da8fe3","Fri, 30 Nov 2012 11:24:39 +0000","Aslak Hellesøy","Formatters can HTTP PUT to an URL"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","ffdf4c4de0bf7bbd17a5cbcc372de44c9252a5ae","Fri, 29 Jun 2012 08:49:45 +0100","Aslak Hellesøy","Build passes with cucumber-deps"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","b1d8b181be49a1e070387207e5055de2016841fe","Mon, 18 Jun 2012 16:15:15 +0100","Aslak Hellesøy","Step definitions and hooks can now specify a timeout (milliseconds) after which a  is thrown if the stepdef/hook has not completed. Closes #343"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","aedebb1eaa97a574149a66f68d49d937fa8f73ff","Mon, 18 Jun 2012 09:13:01 +0100","Aslak Hellesøy","Simplified test"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","aa50d47039e9231c0c52de306b68639cd6fa97dc","Mon, 18 Jun 2012 00:28:38 +0100","Aslak Hellesøy","Added a timeout argument to Utils - prepping for #343"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","4c1644e48717a03f7efad2fc6ba4b9f867d1aef3","Thu, 3 May 2012 15:22:58 -0500","Aslak Hellesøy","Fix several problems with resource loading for scripting languages (after the new classpath: scheme was introduced)"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","5db1d0cbec819aaee6922b481cfd139ea16cc816","Tue, 17 Apr 2012 22:37:27 +0100","Aslak Hellesøy","Fixed some regressions to glue code introduced in 1.0.2. Might fix issue #299, but that's not confirmed."
"./core/src/test/java/cucumber/runtime/UtilsTest.java","d3a0c9e09dfe073f4ec1f64ad7cb99526effa6d4","Tue, 3 Apr 2012 20:58:00 +0100","Aslak Hellesøy","Don't convert paths to package names - instead throw an exception. This helps people avoid mistakes."
"./core/src/test/java/cucumber/runtime/UtilsTest.java","bab2b13c438e4383faf15c66fa079229ad23dbc2","Thu, 2 Feb 2012 15:11:29 +0000","aslak.hellesoy@gmail.com","Made is isInstantiable smarter by checking inner classes properly"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","7164dd3dd398ee2e34ad465637d760a9062c4ead","Sun, 1 Jan 2012 23:44:43 +0000","Aslak Hellesøy","Rewrote a lot of the resource loading code"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","3ede58bbfe39f6a0c1eacc0abe4ac5afe7a2a93a","Mon, 15 Aug 2011 23:13:01 +0100","Aslak Hellesøy","Take Locale from Gherkin feature instead of Step Definition. Make an outer Java class for each annotation - makes imports nicer (No more @EN.Given). Moved Java annotation code to java project."
"./core/src/test/java/cucumber/runtime/UtilsTest.java","27889d39e483d7cbf57485582e052701f363f2a1","Sun, 14 Aug 2011 20:25:32 +0100","Aslak Hellesøy","move cuke4duke.internal.Utils to cucumber.runtime.Utils"
"./core/src/test/java/cucumber/runtime/UtilsTest.java","03057202c6d195d912e9aed1a9f3b6e38d2990b3","Mon, 27 Jun 2011 20:53:41 +0100","Aslak Hellesøy","Moved stuff around"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","d59989766e8c55495de73e3ee454b6b5385aaa49","Thu, 26 Jun 2014 14:19:22 +0100","Aslak Hellesøy","Merge branch 'expose-scenario-id-to-stepdefs' of https://github.com/brasmusson/cucumber-jvm into brasmusson-expose-scenario-id-to-stepdefs"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","2f9a4db5ab43214cb833f3f888c1907ce071605b","Sun, 23 Feb 2014 18:08:51 +0100","Björn Rasmusson","Expose Scenario id to step definitions"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","39b93a9bd4ea7143a83d614d23986bdcde98afa8","Mon, 12 May 2014 14:30:58 +0100","Aslak Hellesøy","undefined is worse than pending although we'll never have both"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","c3915bf182eb8b468a093a721c79f2d2fffee3fa","Fri, 21 Feb 2014 19:10:41 +0100","Björn Rasmusson","Merge #671. Update History.md."
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","9b3e174e8f75b2ab35c041a4ac3079501950fb4d","Thu, 20 Feb 2014 16:30:16 +0000","Dominic Fox","Dominic: expose scenario name as part of cucumber.api.Scenario"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","5fb1b76126f03746dddc62505ece4f0fe001943a","Sat, 1 Jun 2013 21:09:09 +0200","brasmusson","Print summary at the end of the run"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","44660aae8ba23fc279a3a216a232581f9db3a6fc","Sun, 14 Apr 2013 06:57:54 +0100","Aslak Hellesøy","Add Scenario.source_tag_names to work with Capybara. Closes #504."
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","324162c03cf50f0675f5a4242e5718d53a143fce","Thu, 11 Oct 2012 01:21:20 +0100","Aslak Hellesøy","Big package reorganisation. This is needed to make it more obvious what's part of the public API and what is not."
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","b264984b31523b493946cb7f2f1aa90e14ddd572","Sat, 18 Aug 2012 10:40:37 +0100","Aslak Hellesøy","Bump gherkin (which bundles new gherkin-jvm-deps jar) and use new cucumber-jvm-deps jar which is also a separate project. This should simplify build quite a lot"
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","9b109282a7e1a2f17e89bb5683d92bf465984b54","Mon, 20 Feb 2012 01:30:21 +0000","Aslak Hellesøy","Embed text and images in reports. Closes #205."
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","4d4d48d69cb3d161019a32152d4deb743d871244","Mon, 5 Sep 2011 07:33:01 +0100","Aslak Hellesøy","Make it hardert to do the wrong thing with ScenarioResult - it is an interface, so it cannot be instantiated."
"./core/src/test/java/cucumber/runtime/ScenarioResultTest.java","21f3abd9fed3ef1757a012e43e7982ae3a028880","Sun, 4 Sep 2011 18:36:50 +0100","Aslak Hellesøy","Hooks can receive results. Closes #27."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","06384f12e682d84f6209712b042f9aaaa5811111","Wed, 23 Apr 2014 10:57:11 +0100","Aslak Hellesøy","Load scripts by absolute path rather than relative so that relative require/import from those scripts works"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","7e4bd4b68f3655c24a631ace93bd7196781884b0","Sun, 16 Mar 2014 20:26:16 +0000","Aslak Hellesøy","Added Gosu support."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","fb863730574db368daae85607ebe0eed762c00b4","Sat, 15 Mar 2014 23:24:25 +0000","Aslak Hellesøy","Simplify Table conversion. Fix broken build."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","6cde34663496362285a378eee0d2565b9a3dad47","Sat, 13 Oct 2012 19:07:20 +0100","Aslak Hellesøy","Improved Transformer API"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","324162c03cf50f0675f5a4242e5718d53a143fce","Thu, 11 Oct 2012 01:21:20 +0100","Aslak Hellesøy","Big package reorganisation. This is needed to make it more obvious what's part of the public API and what is not."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","ffdf4c4de0bf7bbd17a5cbcc372de44c9252a5ae","Fri, 29 Jun 2012 08:49:45 +0100","Aslak Hellesøy","Build passes with cucumber-deps"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","2c62cd0ba761526112047e9b8bf31a7db11c4b03","Fri, 22 Jun 2012 13:16:36 +0100","Aslak Hellesøy","Reduce visibility in order to improve cohesiveness and reduce API"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","99c3efa1a873a1ee12561949744d2fa91ac44bc0","Wed, 20 Jun 2012 11:18:32 +0100","Aslak Hellesøy","Refactored the StepDefinition interface so that backends for dynamic languages can infer the type of a parameter based on the actual argument type passed to it."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","132254f8138e3de997d1b37cf5e8e9d71b2bc718","Tue, 17 Apr 2012 20:49:15 +0100","Aslak Hellesøy","Show code source for Java step definitions in case of duplicates or ambiguous stepdefs."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","34484c41a7fc4c928534edca122aa7adf5e70846","Sun, 5 Feb 2012 17:42:22 +0000","Aslak Hellesøy","Use I18n instead of Locale since converting from Locale to I18n is tricky."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","e50308a4de38252972d40f2af6ecdc7ebb2a2f1f","Wed, 25 Jan 2012 15:41:26 +0000","Aslak Hellesøy","Properly flush and close formatters. Closes #173"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","4e3d2581e017a5931a1ed79b0ef18d4706d509ae","Mon, 16 Jan 2012 13:01:32 +0000","DFUK","Scala fixes for Windows. #139"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","2b74d1b8c090ba0b781b9a5ebb314f5bfc6f757b","Tue, 10 Jan 2012 17:30:15 -0600","David Kowis","Merge branch 'master' into call_steps"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","ef5115146afba6dca828b4616345ef05c6a1c24a","Fri, 6 Jan 2012 15:20:38 -0600","David Kowis","Refactoring out the Reporter from the step call"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","adedb8d6b0d7819e91e023fdd1a9036ba675cee8","Tue, 3 Jan 2012 15:16:25 -0600","David Kowis","Revert "Bring the URI forward to the step evaluation too.""
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","1851bfe0c56c8abd223ad25a57988c76d0c66396","Mon, 2 Jan 2012 16:37:46 -0600","David Kowis","Bring the URI forward to the step evaluation too."
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","cc04a6041e1eba19710a787f2fdcd87813d094ee","Mon, 2 Jan 2012 15:50:02 -0600","David Kowis","Refactor to change the execut method to include Reporter and Locale"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","7164dd3dd398ee2e34ad465637d760a9062c4ead","Sun, 1 Jan 2012 23:44:43 +0000","Aslak Hellesøy","Rewrote a lot of the resource loading code"
"./core/src/test/java/cucumber/runtime/autocomplete/StepdefGeneratorTest.java","026e607efc3f8841c4d9d3704c3007c9ecffa39c","Wed, 23 Nov 2011 00:08:57 +0000","Aslak Hellesøy","Generate Cukepatch-compliant JSON"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","8b03bb9b1a63ed85407983cae9aeb9e82a7dd835","Fri, 6 Jun 2014 19:17:32 +0200","Björn Rasmusson","Apply line filters only to the own feature path"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","96c1539b75cb7e434aa8b1e3115bbf0fc52cf09f","Fri, 6 Jun 2014 19:16:49 +0200","Björn Rasmusson","Disclose that line filters are applied to all feature paths"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","8d8aae5e3a687f15eef94c49ca6fe75322c5924b","Sun, 16 Mar 2014 00:55:39 +0000","Aslak Hellesøy","Ensuring features are parsed before formatters are initialised. Closes #652"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","b113c82bcc5dada3cf14b24498de22b29a372b2d","Mon, 23 Dec 2013 02:39:05 +0000","Tim Mullender","Issue #2 Ensuring features are parsed before formatters are initialised"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","4ed29b002466fc993634cc691304f4239ed2163d","Mon, 14 Oct 2013 10:47:59 +0100","Aslak Hellesøy","Make it easier to correctly create RuntimeOptions from a String, ref #597."
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","22bf5370672deefe7984a7b655512abe7f26d103","Sat, 21 Sep 2013 16:05:44 +0200","Björn Rasmusson","Dispose line filters when feature paths are clobbered"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","34cb0808cf0bbde5ecc69eb7586f83405ad0a43b","Sat, 14 Sep 2013 08:28:12 +0100","Aslak Hellesøy","Override Cucumber Options via  or cucumber-jvm.properties as well as -Dcucumber.options"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","5e3b0ea7e359dff9dbda4a51296c1f00d0cd109e","Fri, 13 Sep 2013 09:27:19 +0100","Aslak Hellesøy","Make it possible to clobber feature paths and glue with -Dcucumber.options"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","838fe1f32fdb4928eaa87a7db3dd6d8b9f87b43d","Tue, 13 Aug 2013 22:02:38 +0100","Aslak Hellesøy","Refactored --snippet option. Closes #561, #302"
"./core/src/test/java/cucumber/runtime/RuntimeOptionsTest.java","8776327fd7cc34d8f47e3d80c68a9ca7c14270fb","Mon, 22 Jul 2013 16:38:48 +0100","meza","Clarifying test intention https://github.com/cucumber/cucumber-jvm/pull/561#pullrequestreviewcomment-5321728"
