fileName,RevisionId,Date,Author,Comment
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","3013ec902084d2573d37e673331ffa0ae02f9c9d","Thu, 20 Mar 2014 11:31:56 -0700","Ben Christensen","parallel-merge unit test assertions"
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","584ef6e6467fb2d58a27574269b0a004efbf8f04","Thu, 30 Jan 2014 21:14:41 -0800","Ben Christensen","Subject reverted to Observable+Observer"
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","5478e30caefe14b12a12c4e1e9c27ebaa40e2004","Wed, 22 Jan 2014 22:33:47 -0800","Ben Christensen","Compiling. Unit Tests Failing."
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","be9841a2925b02e893e48f7ab3e9d04f6964326b","Tue, 17 Dec 2013 11:42:41 -0800","Ben Christensen","Fix non-deterministic unit test"
"./rxjava-core/src/test/java/rx/operators/OperationParallelMergeTest.java","abff40fd0a40bee4f97b0363014e98aecb50d7ff","Tue, 10 Dec 2013 15:35:01 -0800","Ben Christensen","Backwards compatible deprecated rx.concurrency classes"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","9b61c134e929dbd5b17216a58453bc8baea9a666","Mon, 17 Feb 2014 12:52:24 -0800","Ben Christensen","Move Exception Classes to rx.exceptions"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","2a4e9c6786a9afaa394ead3ba802a24634a27fe5","Fri, 7 Feb 2014 21:51:29 -0800","Ben Christensen","Special Handling of java.lang.Error and OnErrorNotImplemented"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","c07e459f13728af98a043ba974c6ec20b37ed233","Fri, 31 Jan 2014 16:47:07 -0800","Ben Christensen","Add Subscription.isUnsubscribed()"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","99f32abd5fde12dca47b14221c4a60843a8d03af","Thu, 30 Jan 2014 22:36:18 -0800","Ben Christensen","Restored use of Observer in most places"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","a70afdfde5839eb16066f90b570197b6d2d9fb1a","Thu, 23 Jan 2014 12:53:40 -0800","Ben Christensen","587 of 590 operator unit tests passing"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","d2cfac110951d8ce695b373752869c3c8a87b9a3","Thu, 23 Jan 2014 10:57:03 -0800","Ben Christensen","Operator Tests Retrofitted to use TestObserver"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","5478e30caefe14b12a12c4e1e9c27ebaa40e2004","Wed, 22 Jan 2014 22:33:47 -0800","Ben Christensen","Compiling. Unit Tests Failing."
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","76ad85b3f72644aa20f27779823783be065d696d","Tue, 14 Jan 2014 22:54:57 -0800","Ben Christensen","Organize Imports and Format Code"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","2319d0a00ad913699090a5b91c534d87e14efc06","Mon, 4 Nov 2013 20:07:34 -0800","Ben Christensen","Add missing license headers."
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","6ec81dfcb52e1444960e7f349100f56389bdeb4a","Mon, 4 Nov 2013 20:01:01 -0800","Ben Christensen","Organize, Format, Comments and Cleanup"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","cc7958d90f40090cd2f57038f7de95a3d4be69c5","Mon, 4 Nov 2013 12:10:47 +0530","Pedro Viegas","moving tests to test source folder #439"
"./rxjava-core/src/test/java/rx/operators/OperationMergeDelayErrorTest.java","1c66113ece291932235ef2ec2b0c4a3ae1dd58bc","Mon, 4 Nov 2013 10:43:51 +0530","Pedro Viegas","creating test classes on test source folder"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","ea73bd1f51aaff22215b839441aafbe3757a76d8","Wed, 12 Mar 2014 15:01:35 +0100","akarnokd","OperatorSkipWhile"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","a70afdfde5839eb16066f90b570197b6d2d9fb1a","Thu, 23 Jan 2014 12:53:40 -0800","Ben Christensen","587 of 590 operator unit tests passing"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","76ad85b3f72644aa20f27779823783be065d696d","Tue, 14 Jan 2014 22:54:57 -0800","Ben Christensen","Organize Imports and Format Code"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","2319d0a00ad913699090a5b91c534d87e14efc06","Mon, 4 Nov 2013 20:07:34 -0800","Ben Christensen","Add missing license headers."
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","6ec81dfcb52e1444960e7f349100f56389bdeb4a","Mon, 4 Nov 2013 20:01:01 -0800","Ben Christensen","Organize, Format, Comments and Cleanup"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","97ab170928f91847de51d8094a0bcf363de82b22","Mon, 4 Nov 2013 19:52:04 -0800","Ben Christensen","Fix ambiguous imports"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","cc7958d90f40090cd2f57038f7de95a3d4be69c5","Mon, 4 Nov 2013 12:10:47 +0530","Pedro Viegas","moving tests to test source folder #439"
"./rxjava-core/src/test/java/rx/operators/OperationSkipWhileTest.java","1c66113ece291932235ef2ec2b0c4a3ae1dd58bc","Mon, 4 Nov 2013 10:43:51 +0530","Pedro Viegas","creating test classes on test source folder"
"./rxjava-core/src/test/java/rx/operators/SafeSubscriberTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/SafeSubscriberTest.java","2a4e9c6786a9afaa394ead3ba802a24634a27fe5","Fri, 7 Feb 2014 21:51:29 -0800","Ben Christensen","Special Handling of java.lang.Error and OnErrorNotImplemented"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","a70afdfde5839eb16066f90b570197b6d2d9fb1a","Thu, 23 Jan 2014 12:53:40 -0800","Ben Christensen","587 of 590 operator unit tests passing"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","88f3613b08ad6840b941195be540bfcc555b9ced","Wed, 22 Jan 2014 14:37:24 -0800","Ben Christensen","Rename `bind` to `lift`"
"./rxjava-core/src/test/java/rx/operators/OperatorToObservableSortedListTest.java","71baf0eb409eea7ebfbae2e41cff126082c7be6f","Thu, 16 Jan 2014 13:23:16 -0800","Ben Christensen","Bind implementation of fromIterable, toList, toSortedList"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","6b6d21421c5497dec523cd6e34c2313ace7b1724","Thu, 24 Apr 2014 19:50:42 -0700","Ben Christensen","Handle Thrown Errors with UnsafeSubscribe"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","598afbb62b315caea218abc4615c17f2c12a3319","Tue, 22 Apr 2014 21:32:37 -0700","Ben Christensen","Scheduler.Inner -> Scheduler.Worker"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","e79790556db6c66e22958e2aab7b47e1a6bf6b5a","Fri, 18 Apr 2014 09:19:33 -0700","Ben Christensen","inner() -> createInner()"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","548f7cf47c6889acdd3aaa10dbb09cb329db640c","Mon, 17 Feb 2014 13:17:17 -0800","Ben Christensen","Remove rx.util usage from sub-modules"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","873fa75bf80fb6dd05c53d791eac8441147c528b","Mon, 17 Feb 2014 12:30:48 -0800","Ben Christensen","Split SubscribeOn into SubscribeOn/UnsubscribeOn"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","54b19be072be8b25393c80faee61eed4d18da06e","Thu, 13 Feb 2014 19:22:51 -0800","Ben Christensen","Fix Unit Tests related to SubscribeOn"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","43437fe931ac131085eb29eaa08d9e9a8b37ac7b","Thu, 13 Feb 2014 14:35:20 -0800","Ben Christensen","SubscribeOn Scheduler/Unsubscribe Behavior"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","1cac6fc588b61416db4e59930019fe3411653391","Thu, 13 Feb 2014 12:17:46 -0800","Ben Christensen","Hide Buffer/Blocking SubscribeOn Behavior"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","a394a7d8e91a4adc05642a2d54b5b2f97402be28","Wed, 12 Feb 2014 16:59:41 -0800","Ben Christensen","GroupBy and SubscribeOn Tests Passing"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","dade7e12f304068c233abcf2decc562860067422","Wed, 12 Feb 2014 14:19:02 +0100","akarnokd","Added bounded buffering capability to SubscribeOn"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","dc4ee52b8cd46eb48a7e7f60c09db2c87c428823","Wed, 12 Feb 2014 11:17:48 +0100","akarnokd","Proposed solution to the time gap, using unbounded buffering."
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","673b03c8127b5da4a57d86292782bd9f5ea9633e","Tue, 11 Feb 2014 16:30:23 -0800","Ben Christensen","Change Lift to use rx.Observable.Operator"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","90f814fa7292aca9044c72da5371c0805749dd11","Thu, 6 Feb 2014 21:46:12 +0800","zsxwing","Using inner and fix unit tests"
"./rxjava-core/src/test/java/rx/operators/OperatorSubscribeOnTest.java","89bb9dbdf7e73c8238dc4a92c8281e8ca3a5ec53","Thu, 6 Feb 2014 15:13:59 +0800","zsxwing","Reimplement 'subscribeOn' using 'lift'"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","584ef6e6467fb2d58a27574269b0a004efbf8f04","Thu, 30 Jan 2014 21:14:41 -0800","Ben Christensen","Subject reverted to Observable+Observer"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","d2cfac110951d8ce695b373752869c3c8a87b9a3","Thu, 23 Jan 2014 10:57:03 -0800","Ben Christensen","Operator Tests Retrofitted to use TestObserver"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","5478e30caefe14b12a12c4e1e9c27ebaa40e2004","Wed, 22 Jan 2014 22:33:47 -0800","Ben Christensen","Compiling. Unit Tests Failing."
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","76ad85b3f72644aa20f27779823783be065d696d","Tue, 14 Jan 2014 22:54:57 -0800","Ben Christensen","Organize Imports and Format Code"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","a17b592387be5b16b72892728a85748deb19e4d9","Sun, 1 Dec 2013 10:34:01 +0100","akarnokd","Fixed case with skipUntil(empty()) == never() (matches Rx.NET)"
"./rxjava-core/src/test/java/rx/operators/OperationSkipUntilTest.java","cdf7ee760b7003a072f882c577c1460e27978699","Fri, 29 Nov 2013 09:47:25 +0100","akarnokd","Operation SkipUntil"
"./rxjava-core/src/test/java/rx/operators/OperatorOnErrorResumeNextViaFunctionTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperatorOnErrorResumeNextViaFunctionTest.java","f18e4d2d901695070a7876f6dc9f06a71629fa5c","Mon, 24 Feb 2014 21:42:41 -0800","Ben Christensen","Localized Operator Error Handling"
"./rxjava-core/src/test/java/rx/operators/OperatorOnErrorResumeNextViaFunctionTest.java","ffbf2ff185be16a4e8bdb108ff829dd6708d50ac","Mon, 17 Feb 2014 15:23:59 -0800","Ben Christensen","onErrorFlatMap + OnErrorThrowable"
"./rxjava-core/src/test/java/rx/operators/OperatorOnErrorResumeNextViaFunctionTest.java","37523c0415b72bfd896d7cf312187222a77d7d8b","Mon, 17 Feb 2014 12:50:19 -0800","Ben Christensen","Refactor OnErrorResumeNextViaFunction to Operator"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","a70afdfde5839eb16066f90b570197b6d2d9fb1a","Thu, 23 Jan 2014 12:53:40 -0800","Ben Christensen","587 of 590 operator unit tests passing"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","76ad85b3f72644aa20f27779823783be065d696d","Tue, 14 Jan 2014 22:54:57 -0800","Ben Christensen","Organize Imports and Format Code"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","c451ce9eb3eab48c0e848c8371f1b92b1128249a","Fri, 27 Dec 2013 13:12:42 -0800","Ben Christensen","Rename to ReduceTest"
"./rxjava-core/src/test/java/rx/operators/OperationReduceTest.java","3bba2459d4c5b54dc2ac78a8331b1d1343941bb8","Fri, 27 Dec 2013 13:11:46 -0800","Ben Christensen","Remove newly added aggregate methods"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","584ef6e6467fb2d58a27574269b0a004efbf8f04","Thu, 30 Jan 2014 21:14:41 -0800","Ben Christensen","Subject reverted to Observable+Observer"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","d2cfac110951d8ce695b373752869c3c8a87b9a3","Thu, 23 Jan 2014 10:57:03 -0800","Ben Christensen","Operator Tests Retrofitted to use TestObserver"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","5478e30caefe14b12a12c4e1e9c27ebaa40e2004","Wed, 22 Jan 2014 22:33:47 -0800","Ben Christensen","Compiling. Unit Tests Failing."
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","76ad85b3f72644aa20f27779823783be065d696d","Tue, 14 Jan 2014 22:54:57 -0800","Ben Christensen","Organize Imports and Format Code"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","2319d0a00ad913699090a5b91c534d87e14efc06","Mon, 4 Nov 2013 20:07:34 -0800","Ben Christensen","Add missing license headers."
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","6ec81dfcb52e1444960e7f349100f56389bdeb4a","Mon, 4 Nov 2013 20:01:01 -0800","Ben Christensen","Organize, Format, Comments and Cleanup"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","cc7958d90f40090cd2f57038f7de95a3d4be69c5","Mon, 4 Nov 2013 12:10:47 +0530","Pedro Viegas","moving tests to test source folder #439"
"./rxjava-core/src/test/java/rx/operators/OperationMulticastTest.java","1c66113ece291932235ef2ec2b0c4a3ae1dd58bc","Mon, 4 Nov 2013 10:43:51 +0530","Pedro Viegas","creating test classes on test source folder"
"./rxjava-core/src/test/java/rx/operators/OperatorZipIterableTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperatorZipIterableTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperatorZipIterableTest.java","cf28bce52ea15dba3e6be587ba5b4d43b1029ea9","Tue, 4 Feb 2014 16:25:55 -0800","Ben Christensen","OperatorZipIterable"
"./rxjava-core/src/test/java/rx/operators/OperatorAllTest.java","f4d468fc1dac20244e5ec6631cfcc1274ae43e24","Tue, 22 Apr 2014 10:56:11 +0200","akarnokd","OperatorAll"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","d960dca137dee5aa223126343c7cd670389b160f","Mon, 17 Feb 2014 12:53:31 -0800","Ben Christensen","Move time based util classes to rx.schedulers"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","584ef6e6467fb2d58a27574269b0a004efbf8f04","Thu, 30 Jan 2014 21:14:41 -0800","Ben Christensen","Subject reverted to Observable+Observer"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","d2cfac110951d8ce695b373752869c3c8a87b9a3","Thu, 23 Jan 2014 10:57:03 -0800","Ben Christensen","Operator Tests Retrofitted to use TestObserver"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","5478e30caefe14b12a12c4e1e9c27ebaa40e2004","Wed, 22 Jan 2014 22:33:47 -0800","Ben Christensen","Compiling. Unit Tests Failing."
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","6ee4364f002f6089e9efeeae0b1a4628eb60ad7b","Tue, 14 Jan 2014 23:41:27 -0800","Ben Christensen","Updating License Headers"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","76ad85b3f72644aa20f27779823783be065d696d","Tue, 14 Jan 2014 22:54:57 -0800","Ben Christensen","Organize Imports and Format Code"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","fc1c52054b4a757aeead74cf54fec170efcfaa27","Tue, 10 Dec 2013 15:52:48 -0800","Ben Christensen","Migrate code to use rx.schedulers instead of rx.concurrency"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","2319d0a00ad913699090a5b91c534d87e14efc06","Mon, 4 Nov 2013 20:07:34 -0800","Ben Christensen","Add missing license headers."
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","6ec81dfcb52e1444960e7f349100f56389bdeb4a","Mon, 4 Nov 2013 20:01:01 -0800","Ben Christensen","Organize, Format, Comments and Cleanup"
"./rxjava-core/src/test/java/rx/operators/OperationTimeIntervalTest.java","cc7958d90f40090cd2f57038f7de95a3d4be69c5","Mon, 4 Nov 2013 12:10:47 +0530","Pedro Viegas","moving tests to test source folder #439"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","cbc1c6b58f2148f47f5e4a1cc8d2d060909dc75c","Thu, 17 Apr 2014 20:28:41 -0700","Ben Christensen","Scheduler.inner() for Core"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","c20c01e866a7001826c942c631166606c052e9a7","Mon, 17 Feb 2014 12:57:39 -0800","Ben Christensen","Move rx.util.functions to rx.functions"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","673b03c8127b5da4a57d86292782bd9f5ea9633e","Tue, 11 Feb 2014 16:30:23 -0800","Ben Christensen","Change Lift to use rx.Observable.Operator"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","9e2691729d94f00cde97efb0b39264c2f0c0b7f5","Wed, 5 Feb 2014 10:04:29 +0100","akarnokd","ObserveOn Merge from @akarnokd:OperatorRepeat2"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","ff394f7df04031438490b5ea22680acc58453d4f","Thu, 6 Feb 2014 19:51:29 -0800","Ben Christensen","Take operator was breaking the unsubscribe chain"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","c07e459f13728af98a043ba974c6ec20b37ed233","Fri, 31 Jan 2014 16:47:07 -0800","Ben Christensen","Add Subscription.isUnsubscribed()"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","99f32abd5fde12dca47b14221c4a60843a8d03af","Thu, 30 Jan 2014 22:36:18 -0800","Ben Christensen","Restored use of Observer in most places"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","60af29e59b2a3353fb8727cd7028de15b435b1a5","Wed, 29 Jan 2014 21:44:07 -0800","Ben Christensen","Subscriber and Observer"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","47a0e1b719d7fe28a3e0dec276b914e52d1270bb","Wed, 29 Jan 2014 15:21:29 -0800","Ben Christensen","Observer+Subscription -> Subscriber"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","a70afdfde5839eb16066f90b570197b6d2d9fb1a","Thu, 23 Jan 2014 12:53:40 -0800","Ben Christensen","587 of 590 operator unit tests passing"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","d2cfac110951d8ce695b373752869c3c8a87b9a3","Thu, 23 Jan 2014 10:57:03 -0800","Ben Christensen","Operator Tests Retrofitted to use TestObserver"
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","5478e30caefe14b12a12c4e1e9c27ebaa40e2004","Wed, 22 Jan 2014 22:33:47 -0800","Ben Christensen","Compiling. Unit Tests Failing."
"./rxjava-core/src/test/java/rx/operators/OperatorTakeTest.java","88f3613b08ad6840b941195be540bfcc555b9ced","Wed, 22 Jan 2014 14:37:24 -0800","Ben Christensen","Rename `bind` to `lift`"
